composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0610839,0.00033631,0.000113187,0.000223123,0.663444,0.8157,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0642193,0.000336337,0.000109116,0.000227221,0.675576,0.797379,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0675157,0.000336371,0.000105067,0.000231304,0.687645,0.777368,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0709813,0.000336407,0.000104645,0.000231762,0.688933,0.770232,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0746248,0.000336453,0.000106231,0.000230222,0.684262,0.771582,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0784553,0.000336509,0.000108452,0.000228057,0.677715,0.776491,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0824824,0.00033656,0.000110984,0.000225576,0.670239,0.782378,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0867162,0.000336611,0.000111571,0.00022504,0.668547,0.781247,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.0911674,0.000336662,0.000111043,0.000225619,0.670165,0.776084,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.095847,0.000336716,0.000111499,0.000225217,0.668862,0.774332,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.100767,0.000336762,0.000115411,0.000221351,0.657292,0.785822,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.105939,0.000336801,0.00011935,0.000217451,0.645636,0.800507,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.111377,0.00033683,0.000126546,0.000210284,0.624303,0.828587,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.117094,0.000336853,0.000133987,0.000202866,0.602239,0.860978,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.123105,0.000336888,0.000138783,0.000198105,0.588045,0.883654,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.129424,0.00033693,0.000142848,0.000194082,0.57603,0.903664,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.136067,0.000336969,0.000146091,0.000190878,0.566455,0.919898,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.143051,0.000337008,0.000148606,0.000188401,0.559041,0.932568,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.150394,0.000337036,0.000150041,0.000186995,0.554822,0.940737,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.158114,0.000337066,0.000149551,0.000187514,0.556314,0.94162,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.16623,0.000337111,0.000146036,0.000191076,0.566804,0.930781,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.174762,0.000337183,0.000139049,0.000198134,0.587617,0.904185,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.183733,0.000337266,0.00013022,0.000207046,0.613895,0.86826,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.193164,0.000337355,0.000121034,0.000216321,0.641227,0.831284,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.203079,0.000337448,0.000113042,0.000224405,0.665008,0.80072,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.213503,0.000337546,0.000106176,0.00023137,0.685446,0.77584,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.224463,0.000337661,0.000101586,0.000236075,0.699149,0.758614,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.235984,0.000337789,9.89628E-05,0.000238826,0.707028,0.746995,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.248097,0.000337922,9.93537E-05,0.000238569,0.705987,0.743198,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.260832,0.000338044,0.000101697,0.000236347,0.69916,0.745344,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.274221,0.000338152,0.000104562,0.00023359,0.690785,0.749586,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.288297,0.000338226,0.000108397,0.000229829,0.679514,0.759101,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.303095,0.000338301,0.000111026,0.000227275,0.671813,0.766342,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.318653,0.000338377,0.000113166,0.000225211,0.665561,0.772705,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.335009,0.000338458,0.000114858,0.0002236,0.660642,0.778165,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.352205,0.000338547,0.000116012,0.000222534,0.657323,0.782009,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.370284,0.000338644,0.000116745,0.000221898,0.655256,0.784374,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.389291,0.000338747,0.000117112,0.000221635,0.65428,0.78527,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.409273,0.000338854,0.00011737,0.000221484,0.653626,0.785797,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.430281,0.000338963,0.000117579,0.000221384,0.653122,0.786164,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.452368,0.000339079,0.00011779,0.000221289,0.652618,0.786715,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.475588,0.000339197,0.000117971,0.000221225,0.652204,0.78721,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.5,0.000339323,0.000118073,0.00022125,0.652035,0.787439,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.525665,0.000339455,0.000118121,0.000221334,0.652028,0.787503,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.552647,0.000339591,0.000118139,0.000221451,0.652112,0.787447,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.581015,0.000339737,0.000117952,0.000221786,0.652815,0.786581,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.610839,0.000339888,0.000117754,0.000222135,0.653552,0.785677,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.642193,0.000340046,0.000117545,0.000222501,0.654327,0.784731,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.675157,0.000340211,0.000117256,0.000222955,0.655343,0.783465,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.709813,0.000340382,0.000116893,0.000223489,0.656583,0.781899,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.746248,0.00034056,0.000116495,0.000224065,0.657931,0.780179,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.784553,0.000340747,0.000116084,0.000224662,0.659324,0.778417,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.824824,0.000340939,0.000115664,0.000225276,0.66075,0.776604,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.867162,0.000341138,0.000115232,0.000225905,0.662212,0.774748,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.911674,0.000341344,0.0001148,0.000226544,0.663683,0.772884,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,0.95847,0.000341556,0.000114386,0.00022717,0.665102,0.771072,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.00767,0.000341775,0.00011397,0.000227805,0.666535,0.769252,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.05939,0.000342,0.000113588,0.000228412,0.667871,0.767543,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.11377,0.000342231,0.000113194,0.000229037,0.669247,0.765796,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.17094,0.000342471,0.00011283,0.000229641,0.670543,0.764154,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.23105,0.000342718,0.000112466,0.000230252,0.67184,0.762518,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.29424,0.000342976,0.000112066,0.00023091,0.673254,0.760753,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.36067,0.00034324,0.00011168,0.00023156,0.674631,0.759036,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.43051,0.00034351,0.000111318,0.000232192,0.675941,0.7574,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.50394,0.000343789,0.00011097,0.000232819,0.677214,0.755814,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.58114,0.000344078,0.000110608,0.000233469,0.678536,0.754182,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.6623,0.000344378,0.000110214,0.000234164,0.679962,0.752451,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.74762,0.000344685,0.000109815,0.000234871,0.681406,0.750698,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.83733,0.000345,0.00010943,0.000235569,0.68281,0.749,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,1.93164,0.000345323,0.000109048,0.000236276,0.684216,0.747312,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.03079,0.000345657,0.000108664,0.000236994,0.685632,0.745627,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.13503,0.000346,0.000108258,0.000237742,0.687117,0.743869,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.24463,0.00034635,0.000107857,0.000238493,0.688589,0.742144,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.35984,0.000346709,0.00010747,0.00023924,0.69003,0.740459,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.48097,0.000347077,0.000107088,0.00023999,0.691459,0.738808,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.60832,0.000347456,0.000106659,0.000240797,0.693029,0.737019,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.74221,0.000347842,0.000106216,0.000241627,0.694644,0.735199,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,2.88297,0.000348234,0.000105808,0.000242426,0.696158,0.733499,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,3.03095,0.00034863,0.000105393,0.000243237,0.697694,0.731793,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,3.18653,0.000349037,0.000104968,0.00024407,0.699265,0.730068,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,3.35009,0.00034945,0.000104539,0.000244911,0.700848,0.728346,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,3.52205,0.000349865,0.000104118,0.000245746,0.702404,0.726662,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,3.70284,0.000350298,0.000103702,0.000246595,0.703959,0.725016,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,3.89291,0.000350726,0.0001033,0.000247426,0.705467,0.723421,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,4.09273,0.000351165,0.00010287,0.000248295,0.707061,0.721774,0,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,4.30281,0.000351602,0.000102437,0.000249165,0.708656,0.720138,6.72069E-292,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,4.52368,0.000352064,0.000102003,0.000250061,0.710272,0.718529,2.08771E-277,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,4.75588,0.000352517,0.000101569,0.000250948,0.711876,0.716931,1.25586E-263,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,5,0.000352988,0.00010113,0.000251858,0.713504,0.715359,1.58503E-250,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,5.25665,0.000353478,0.000100649,0.000252829,0.715261,0.713724,4.52845E-238,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,5.52648,0.000353914,0.000100162,0.000253752,0.716987,0.712063,3.14881E-226,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,5.81015,0.000354394,9.96976E-05,0.000254696,0.718681,0.710521,5.7141E-215,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,6.10839,0.000354862,9.92321E-05,0.00025563,0.720364,0.708983,2.88755E-204,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,6.42193,0.00035531,9.8799E-05,0.000256511,0.721936,0.707542,4.32876E-194,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,6.75157,0.000355763,9.83297E-05,0.000257433,0.723609,0.706047,2.04018E-184,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,7.09813,0.000356344,9.78723E-05,0.000258472,0.725344,0.704671,3.20218E-175,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,7.46248,0.000356811,9.74348E-05,0.000259376,0.726929,0.703312,1.7653E-166,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,7.84553,0.000357197,9.69963E-05,0.000260201,0.728452,0.701939,3.59815E-158,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,8.24824,0.000357682,9.65041E-05,0.000261178,0.730196,0.70054,2.84381E-150,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,8.67162,0.000358197,9.60302E-05,0.000262167,0.731907,0.699237,9.13819E-143,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,9.11674,0.000358758,9.55853E-05,0.000263173,0.733566,0.698054,1.24719E-135,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,9.5847,0.000359262,9.51864E-05,0.000264075,0.73505,0.696976,7.54265E-129,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,10.0767,0.000359753,9.48062E-05,0.000264946,0.736468,0.69595,2.10186E-122,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,10.5939,0.000360264,9.44266E-05,0.000265837,0.737896,0.695007,2.80347E-116,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,11.1377,0.000360787,9.41178E-05,0.000266669,0.739132,0.6944,1.85628E-110,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,11.7094,0.000361235,9.32842E-05,0.000267951,0.741763,0.691471,6.27374E-105,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,12.3105,0.000361784,9.31527E-05,0.000268631,0.742518,0.691731,1.13313E-99,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,12.9424,0.000362327,9.26797E-05,0.000269647,0.74421,0.690839,1.11529E-94,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,13.6067,0.000362827,9.22202E-05,0.000270607,0.745829,0.689959,6.18581E-90,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,14.3051,0.000363302,9.18076E-05,0.000271495,0.747297,0.689194,1.98854E-85,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,15.0394,0.000363786,9.14235E-05,0.000272362,0.748689,0.688503,3.80522E-81,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,15.8114,0.000364293,9.10803E-05,0.000273213,0.749981,0.687936,4.44556E-77,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,16.623,0.000364782,9.07042E-05,0.000274078,0.751347,0.687364,3.2461E-73,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,17.4762,0.000365234,9.02919E-05,0.000274942,0.752784,0.686769,1.51552E-69,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,18.3733,0.000365646,8.98611E-05,0.000275784,0.75424,0.686191,4.62539E-66,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,19.3164,0.000365988,8.93147E-05,0.000276673,0.755963,0.685398,9.40998E-63,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,20.3079,0.000366169,8.84549E-05,0.000277714,0.758431,0.684064,1.29879E-59,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,21.3503,0.000366182,8.74631E-05,0.000278719,0.761149,0.682293,1.24152E-56,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,22.4463,0.0003661,8.62323E-05,0.000279868,0.764457,0.67973,8.35738E-54,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,23.5984,0.000366062,8.46113E-05,0.000281451,0.768861,0.675798,4.02145E-51,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,24.8097,0.000366265,8.23953E-05,0.000283869,0.775039,0.669794,1.40208E-48,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,26.0832,0.000366902,7.9874E-05,0.000287028,0.782302,0.661588,3.60715E-46,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,27.4221,0.000367926,7.722E-05,0.000290705,0.79012,0.652129,6.96229E-44,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,28.8297,0.000369433,7.4702E-05,0.000294731,0.797793,0.641807,1.0256E-41,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,30.3095,0.000371232,7.22794E-05,0.000298953,0.805299,0.631409,1.16797E-39,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,31.8653,0.000373246,7.02864E-05,0.00030296,0.811689,0.621952,1.04629E-37,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,33.5009,0.000375453,6.83462E-05,0.000307106,0.817963,0.612879,7.42379E-36,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,35.2206,0.000377585,6.69967E-05,0.000310588,0.822565,0.605551,4.25441E-34,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,37.0284,0.000379749,6.56225E-05,0.000314126,0.827195,0.598652,1.97299E-32,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,38.9291,0.000381686,6.44666E-05,0.00031722,0.831101,0.592781,7.50939E-31,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,40.9273,0.00038337,6.32798E-05,0.00032009,0.834938,0.587311,2.35978E-29,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,43.0282,0.000384766,6.22086E-05,0.000322558,0.838321,0.582539,6.19443E-28,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,45.2368,0.000385835,6.10213E-05,0.000324814,0.841846,0.577789,1.36524E-26,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,47.5588,0.000386719,6.02372E-05,0.000326482,0.844235,0.573864,2.56972E-25,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,50,0.000387342,5.92371E-05,0.000328105,0.847068,0.569659,4.12172E-24,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,52.5665,0.00038792,5.85526E-05,0.000329368,0.84906,0.566016,5.72802E-23,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,55.2648,0.000388348,5.79128E-05,0.000330436,0.850874,0.562335,6.9157E-22,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,58.1015,0.000388769,5.73656E-05,0.000331404,0.852443,0.558789,7.31086E-21,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,61.0839,0.000389075,5.68546E-05,0.00033222,0.853872,0.555223,6.80486E-20,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,64.2193,0.000389449,5.64793E-05,0.00033297,0.854976,0.551493,5.62196E-19,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,67.5157,0.000389791,5.60943E-05,0.000333697,0.856091,0.547966,4.13649E-18,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,70.9813,0.000390181,5.59215E-05,0.000334259,0.856678,0.544209,2.7368E-17,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,74.6248,0.000390553,5.57338E-05,0.000334819,0.857295,0.540074,1.63038E-16,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,78.4553,0.00039116,5.56658E-05,0.000335494,0.85769,0.536492,8.8116E-16,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,82.4824,0.000391691,5.58851E-05,0.000335806,0.857323,0.532512,4.35453E-15,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,86.7162,0.00039219,5.60832E-05,0.000336106,0.857,0.527665,1.96589E-14,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,91.1674,0.000393222,5.63694E-05,0.000336852,0.856647,0.523566,8.15946E-14,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,95.847,0.0003943,5.69478E-05,0.000337352,0.855572,0.519859,3.13762E-13,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,100.767,0.000394861,5.76183E-05,0.000337243,0.85408,0.514504,1.11827E-12,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,105.939,0.000395891,5.84548E-05,0.000337436,0.852346,0.508439,3.7124E-12,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,111.377,0.000397991,5.97239E-05,0.000338267,0.849937,0.503951,1.15718E-11,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,117.094,0.000400355,6.13592E-05,0.000338996,0.846738,0.500661,3.39297E-11,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,123.105,0.000401936,6.27726E-05,0.000339163,0.843824,0.49546,9.29769E-11,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,129.424,0.00040299,6.28534E-05,0.000340137,0.844032,0.486185,2.34769E-10,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,136.067,0.000404781,6.16996E-05,0.000343082,0.847573,0.474802,5.48767E-10,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,143.051,0.000406939,5.84464E-05,0.000348493,0.856376,0.463326,1.17205E-09,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,150.394,0.000408548,5.47388E-05,0.00035381,0.866016,0.453789,2.34975E-09,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,158.114,0.000407638,5.12568E-05,0.000356381,0.874259,0.443373,4.48302E-09,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,166.23,0.000404704,4.78354E-05,0.000356868,0.881801,0.428375,8.13332E-09,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,174.763,0.00040168,4.45605E-05,0.00035712,0.889065,0.40782,1.40851E-08,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,183.733,0.00040094,4.23789E-05,0.000358561,0.894301,0.385566,2.3867E-08,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,193.164,0.000402763,4.06858E-05,0.000362077,0.898983,0.365403,3.92079E-08,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,203.079,0.000406046,3.9633E-05,0.000366413,0.902393,0.350048,6.28896E-08,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,213.503,0.000408773,3.92313E-05,0.000369542,0.904027,0.339077,9.88234E-08,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,224.463,0.000408928,3.88778E-05,0.00037005,0.904927,0.329062,1.50151E-07,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,235.984,0.000405766,3.83513E-05,0.000367415,0.905484,0.31574,2.19704E-07,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,248.097,0.000399991,3.75192E-05,0.000362472,0.9062,0.294791,3.08943E-07,0
carbonaceous,3,0.00730728,117,False,6.93172E-07,inf,100,IRSF,1,-1,260.832,0.000393762,3.66413E-05,0.00035712,0.906945,0.263958,4.20883E-07,0
